date,sta,q,log_q,q7,q30,water_year,qualifier,contrib_drain_area_va
2002-07-01,whi_int,0.0224510838259926,-5.12903023445823,0.0743113653183418,0.289356238748356,2002,est,
2002-07-02,whi_int,0.0224510838259926,-5.12903023445823,0.0561279046858841,0.270619925401081,2002,est,
2002-07-03,whi_int,0.0153718722338233,-5.32259872917428,0.0352138910107322,0.252119585773545,2002,est,
2002-07-04,whi_int,0.0153718722338233,-5.32259872917428,0.0266783844624595,0.234515946281017,2002,est,
2002-07-05,whi_int,0.0153718722338233,-5.32259872917428,0.0214397678842541,0.217714617435602,2002,est,
2002-07-06,whi_int,0.0224510838259926,-5.12903023445823,0.0204284519425157,0.201715599237299,2002,est,
2002-07-07,whi_int,0.0295302954181619,-4.98983499231503,0.0204284519425157,0.1867076706619,2002,est,
2002-07-08,whi_int,0.0366095070103313,-4.88107155537253,0.0224510838259926,0.171652547342554,2002,est,
2002-07-09,whi_int,0.0436887186025006,-4.79179180431821,0.025485031651208,0.15631425555952,2002,est,
2002-07-10,whi_int,0.0436887186025006,-4.79179180431821,0.0295302954181619,0.143618869437563,2002,est,
2002-07-11,whi_int,0.0366095070103313,-4.88107155537253,0.0325642432433774,0.132433715121935,2002,est,
2002-07-12,whi_int,0.0366095070103313,-4.88107155537253,0.0355981910685928,0.122570013636846,2002,est,
2002-07-13,whi_int,0.0295302954181619,-4.98983499231503,0.0366095070103313,0.114074959726243,2002,est,
2002-07-14,whi_int,0.0295302954181619,-4.98983499231503,0.0366095070103313,0.105485516327744,2002,est,
2002-07-15,whi_int,0.0295302954181619,-4.98983499231503,0.0355981910685928,0.0973680203687231,2002,est,
2002-07-16,whi_int,0.0224510838259926,-5.12903023445823,0.0325642432433774,0.0898168613370758,2002,est,
2002-07-17,whi_int,0.0224510838259926,-5.12903023445823,0.0295302954181619,0.0823128970493768,2002,est,
2002-07-18,whi_int,0.0153718722338233,-5.32259872917428,0.0264963475929465,0.0743841800661471,2002,est,
2002-07-19,whi_int,0.0153718722338233,-5.32259872917428,0.0234623997677311,0.0673993579618734,2002,est,
2002-07-20,whi_int,0.00829266064165393,-5.64264676347388,0.0204284519425157,0.0607920938091819,2002,est,
2002-07-21,whi_int,0.00715998678690686,-5.47257628524075,0.0172326935666221,0.0537695159097497,2002,est,
2002-07-22,whi_int,0.00546097600478618,-5.86474861328353,0.0137942193647113,0.0474454202207451,2002,est,
2002-07-23,whi_int,0.00404513368635233,-6.02873962863178,0.0111647979161912,0.0405077928604192,2002,est,
2002-07-24,whi_int,0.00262929136791847,-6.27438515440736,0.00833311327932347,0.034325281403258,2002,est,
2002-07-25,whi_int,0.00262929136791847,-6.27438515440736,0.00651274458419422,0.029421747507082,2002,est,
2002-07-26,whi_int,0.00192137020870153,-6.46517094662999,0.00459124429489111,0.0240934609153759,2002,est,
2002-07-27,whi_int,0.0012134490494846,-6.77752704556139,0.00357992835315263,0.021629895281301,2002,est,
2002-07-28,whi_int,0.0012134490494846,-6.77752704556139,0.00273042296209231,0.0199356039735751,2002,est,
2002-07-29,whi_int,0.0012134490494846,-6.77752704556139,0.00212363339704923,0.0189917090946192,2002,est,
2002-07-30,whi_int,0.0012134490494846,-6.77752704556139,0.00171910702035384,0.0180478142156633,2002,est,
2002-07-31,whi_int,0.0012134490494846,-6.77752704556139,0.00151684383200614,0.0173398930564463,2002,est,
2002-08-01,whi_int,0.0012134490494846,-6.77752704556139,0.00131458064365844,0.0166319718972294,2002,est,
2002-08-02,whi_int,0.0012134490494846,-6.77752704556139,0.0012134490494846,0.0161600244577514,2002,est,
2002-08-03,whi_int,0.0012134490494846,-6.77752704556139,0.0012134490494846,0.0156880770182735,2002,est,
2002-08-04,whi_int,0.0012134490494846,-6.77752704556139,0.0012134490494846,0.0152161295787955,2002,est,
2002-08-05,whi_int,0.0012134490494846,-6.77752704556139,0.0012134490494846,0.0145082084195786,2002,est,
2002-08-06,whi_int,0.723293031450757,-3.0250266436008,0.104367675106809,0.0376336329539985,2002,est,
2002-08-07,whi_int,0.0479362455578022,-4.39001660984765,0.111042360322283,0.0380111909055808,2002,est,
2002-08-08,whi_int,0.0108411768148349,-5.16381234944622,0.112417750003048,0.036916272845992,2002,est,
2002-08-09,whi_int,0.298540335920597,-3.46828530596264,0.154893019556064,0.0454113267565952,2002,est,
2002-08-10,whi_int,0.0465204032393684,-4.40527061424827,0.16136544158319,0.0457416899642298,2002,est,
2002-08-11,whi_int,0.0106995925829915,-5.17092401485169,0.16272060494512,0.0448780261499851,2002,est,
2002-08-12,whi_int,0.00418671791819572,-5.70878465667425,0.16314535764065,0.0440332402333196,2002,est,
2002-08-13,whi_int,0.00277087559976185,-5.98116830080204,0.0602136210905075,0.0431412595727062,2002,est,
2002-08-14,whi_int,0.00262929136791847,-6.27438515440736,0.0537411990633812,0.0422445594376981,2002,est,
2002-08-15,whi_int,0.00192137020870153,-6.46517094662999,0.0524669409767906,0.041560235650455,2002,est,
2002-08-16,whi_int,0.00163820174501476,-6.56796632507062,0.0100523503802789,0.0408664729144224,2002,est,
2002-08-17,whi_int,0.00206295444054492,-6.42074585812317,0.00370128626616125,0.0404228423213131,2002,est,
2002-08-18,whi_int,0.00262929136791847,-6.27438515440736,0.00254838609257939,0.039998089625783,2002,est,
2002-08-19,whi_int,0.00305404406344863,-6.18727091658614,0.00238657554190123,0.0398234690731762,2002,est,
2002-08-20,whi_int,0.00347879675897879,-6.11310614547603,0.00248770713607508,0.0397007627389119,2002,est,
2002-08-21,whi_int,0.0033372125271354,-6.13662627654397,0.00258883873024893,0.0396299706229902,2002,est,
2002-08-22,whi_int,0.00319562829529201,-6.1613076505951,0.00277087559976185,0.0396016537766215,2002,est,
2002-08-23,whi_int,0.00291245983160524,-6.21465656119332,0.00295291246927478,0.0396110927254111,2002,est,
2002-08-24,whi_int,0.00277087559976185,-6.24362951138002,0.00305404406344862,0.0396158121998059,2002,est,
2002-08-25,whi_int,0.00262929136791847,-6.27438515440736,0.00305404406344863,0.0396394095717798,2002,est,
2002-08-26,whi_int,0.00956691872824442,-4.89430065998434,0.00398445472984802,0.0399178585610718,2002,est,
2002-08-27,whi_int,0.00163820174501476,-6.56796632507062,0.00372151258499602,0.0399320169842561,2002,est,
2002-08-28,whi_int,0.00163820174501476,-6.56796632507062,0.00347879675897878,0.0399461754074405,2002,est,
2002-08-29,whi_int,0.00163820174501476,-6.56796632507062,0.00325630725179631,0.0399603338306248,2002,est,
2002-08-30,whi_int,0.00163820174501476,-6.56796632507062,0.00307427038228339,0.0399744922538091,2002,est,
2002-08-31,whi_int,0.00149661751317137,-6.62855616244879,0.00289223351277047,0.0399839312025987,2002,est,
2002-09-01,whi_int,0.00149661751317137,-6.62855616244879,0.00273042296209231,0.0399933701513882,2002,est,
2002-09-02,whi_int,0.00135503328132798,-6.69751392317429,0.00155729646967568,0.039998089625783,2002,est,
2002-09-03,whi_int,0.00135503328132798,-6.69751392317429,0.00151684383200614,0.0400028091001778,2002,est,
2002-09-04,whi_int,0.0012134490494846,-6.77752704556139,0.00145616487550183,0.0400028091001778,2002,est,
2002-09-05,whi_int,0.0012134490494846,-6.77752704556139,0.00139548591899752,0.0159334896868021,2002,est,
2002-09-06,whi_int,0.0012134490494846,-6.77752704556139,0.00133480696249321,0.0143760631365248,2002,est,
2002-09-07,whi_int,0.0012134490494846,-6.77752704556139,0.00129435432482368,0.0140551388776798,2002,est,
2002-09-08,whi_int,0.0012134490494846,-6.77752704556139,0.00125390168715414,0.00414424264864271,2002,est,
2002-09-09,whi_int,2.09736800149082,-2.18015759980451,0.300684325717082,0.0725058292570249,2002,est,
2002-09-10,whi_int,0.615689015249783,-2.07422662303685,0.388446323141147,0.0926721433459175,2002,est,
2002-09-11,whi_int,0.114339250292351,-3.23336343601128,0.404607151890128,0.0963438944250563,2002,est,
2002-09-12,whi_int,0.0452461451527779,-4.34099154943224,0.410897537047742,0.0977597367434901,2002,est,
2002-09-13,whi_int,0.36012947677247,-1.80373550732031,0.462171255293882,0.109676409590309,2002,est,
2002-09-14,whi_int,0.14902738709398,-2.0651557982857,0.483287532157382,0.114579943486484,2002,est,
2002-09-15,whi_int,0.0436887186025006,-4.43724998224675,0.489355427807813,0.115981627381734,2002,est,
2002-09-16,whi_int,0.0323619800550297,-4.59064412432486,0.194354567602699,0.116991594902217,2002,est,
2002-09-17,whi_int,0.00503622330925604,-5.59640794569415,0.107118454468338,0.117071825966928,2002,est,
2002-09-18,whi_int,0.00475305484556926,-5.63113423076015,0.0914632836902265,0.117128459659665,2002,est,
2002-09-19,whi_int,0.199431373630226,-3.6706841077682,0.11348974490129,0.12366021222204,2002,est,
2002-09-20,whi_int,0.0351936646918974,-4.54766386545898,0.0670703431754943,0.124722093960866,2002,est,
2002-09-21,whi_int,0.00815107640981057,-5.32002552413325,0.0469451559348985,0.124887275564683,2002,est,
2002-09-22,whi_int,0.00475305484556926,-5.63113423076015,0.0413829182553369,0.124948628731815,2002,est,
2002-09-23,whi_int,0.00135503328132799,-6.62522081572944,0.0369533544305224,0.124901433987867,2002,est,
2002-09-24,whi_int,0.0012134490494846,-6.77752704556139,0.0364072438219836,0.12485423924392,2002,est,
2002-09-25,whi_int,0.00135503328132799,-6.62522081572944,0.0359218121699491,0.124580509729022,2002,est,
2002-09-26,whi_int,0.0012134490494846,-6.77752704556139,0.00760496580127176,0.124566351305838,2002,est,
2002-09-27,whi_int,0.0012134490494846,-6.77752704556139,0.00275064928092708,0.124552192882654,2002,est,
2002-09-28,whi_int,0.0012134490494846,-6.77752704556139,0.00175955965802338,0.124538034459469,2002,est,
2002-09-29,whi_int,0.0012134490494846,-6.77752704556139,0.00125390168715413,0.124523876036285,2002,est,
2002-09-30,whi_int,0.0012134490494846,-6.77752704556139,0.00123367536831937,0.124514437087495,2002,est,
2002-10-01,lwr_abv,0.943258550494144,-1.79402303919673,1.14873772353657,1.27401819397788,2003,est,
2002-10-01,ros_ros,0.652703308798013,-0.43328542701983,0.656546309376619,0.708062743448777,2003,est,
2002-10-02,lwr_abv,0.930515969628242,-2.04106909197613,1.03830202269873,1.26579686958217,2003,est,
2002-10-02,ros_ros,0.664030047345484,-0.416868365905875,0.658568941260097,0.706835680106135,2003,est,
2002-10-03,lwr_abv,0.95883281599692,-1.89142129394769,0.995786300508041,1.25969930866412,2003,est,
2002-10-03,ros_ros,0.668277574300786,-0.407415666417814,0.658771204448444,0.705278253555858,2003,est,
2002-10-04,lwr_abv,0.984317977728729,-1.77255416032692,0.979989545498086,1.25559336594066,2003,est,
2002-10-04,ros_ros,0.668277574300786,-0.407823352685067,0.660187046766878,0.703060100590311,2003,est,
2002-10-05,lwr_abv,0.991397189320896,-1.87461912860284,0.975701565905117,1.25244075704494,2003,est,
2002-10-05,ros_ros,0.662614205027051,-0.417302309557373,0.660187046766878,0.700228415953443,2003,est,
2002-10-06,lwr_abv,0.995644716276201,-1.87246858765315,0.973860970891153,1.25005270300119,2003,est,
2002-10-06,ros_ros,0.661198362708616,-0.4201832542491,0.660591573143574,0.697255147084732,2003,est,
2002-10-07,lwr_abv,0.956001131360052,-2.02749359744315,0.965709764400741,1.24812243797372,2003,est,
2002-10-07,ros_ros,0.651287466479579,-0.435742434421045,0.661198362708617,0.694281878216021,2003,est,
2002-10-08,lwr_abv,0.989981347002463,-2.19536095019848,0.972384449616212,1.24879732281217,2003,est,
2002-10-08,ros_ros,0.673940943574521,-0.400160367445953,0.664232310533832,0.692582867433901,2003,est,
2002-10-09,lwr_abv,0.982194214251076,-2.3267336098591,0.979767055990906,1.24003797833546,2003,est,
2002-10-09,ros_ros,0.665445889663918,-0.413456136745796,0.66443457372218,0.683710255571715,2003,est,
2002-10-10,lwr_abv,1.00555561250524,-1.2337133049608,0.98644174120638,1.22425133648493,2003,est,
2002-10-10,ros_ros,0.654119151116447,-0.431866446018885,0.662411941838702,0.67908517066483,2003,est,
2002-10-11,lwr_abv,1.00980313946054,-1.42716716169786,0.990082478596639,1.21479350979779,2003,est,
2002-10-11,ros_ros,0.664030047345484,-0.418532322477805,0.66180515227366,0.676678238723494,2003,est,
2002-10-12,lwr_abv,1.02679324728174,-1.75127435311752,0.995139058305332,1.20623710272005,2003,est,
2002-10-12,ros_ros,0.649871624161146,-0.436250637630998,0.65998478357853,0.672147543304505,2003,est,
2002-10-13,lwr_abv,1.0083872971421,-2.18612117056106,0.996959427000461,1.18882224220332,2003,est,
2002-10-13,ros_ros,0.654119151116447,-0.429447293029621,0.658973467636792,0.666389784542874,2003,est,
2002-10-14,lwr_abv,1.02396156264488,-2.17843408693626,1.00666806004115,1.17569266443704,2003,est,
2002-10-14,ros_ros,0.656950835753315,-0.425986027309254,0.659782520390182,0.663133347210476,2003,est,
2002-10-15,lwr_abv,1.04095167046608,-2.17018080463541,1.01394953482166,1.16728256106554,2003,est,
2002-10-15,ros_ros,0.652703308798013,-0.431856936247595,0.656748572564967,0.661387141684408,2003,est,
2002-10-16,lwr_abv,1.07563980726771,-2.28118489484675,1.02729890525261,1.16376655264143,2003,est,
2002-10-16,ros_ros,0.665445889663918,-0.412540368801746,0.656748572564967,0.661009583732825,2003,est,
2002-10-17,lwr_abv,1.09546159972579,-2.27203431265555,1.04014261771269,1.16266219563305,2003,est,
2002-10-17,ros_ros,0.672525101256087,-0.401635255217276,0.659377994013487,0.660962388988878,2003,est,
2002-10-18,lwr_abv,1.1251942884129,-2.25861497685051,1.05662706756303,1.16195899394823,2003,est,
2002-10-18,ros_ros,0.66261420502705,-0.416416357203905,0.65917573082514,0.660632025781243,2003,est,
2002-10-19,lwr_abv,1.14742301281231,-1.67666982539036,1.07385989121025,1.16205338343613,2003,est,
2002-10-19,ros_ros,0.66261420502705,-0.416849908570006,0.660996099520269,0.660679220525191,2003,est,
2002-10-20,lwr_abv,1.1839517446279,-1.11919410250009,1.09894052656537,1.16555523343706,2003,est,
2002-10-20,ros_ros,0.671109258937654,-0.402764470086657,0.663423257780441,0.661528725916251,2003,est,
2002-10-21,lwr_abv,1.22076364490718,-0.663865487220989,1.1270551097457,1.14741357386352,2003,est,
2002-10-21,ros_ros,0.681020155166691,-0.388175349600749,0.666861731982352,0.661103973220721,2003,est,
2002-10-22,lwr_abv,1.24766464895743,-0.529067110071212,1.15658553524446,1.12354719184912,2003,est,
2002-10-22,ros_ros,0.681020155166691,-0.38713074460364,0.670906995749306,0.661623115404147,2003,est,
2002-10-23,lwr_abv,1.31420923792382,-0.377068670166473,1.19066688248105,1.10527338699253,2003,est,
2002-10-23,ros_ros,0.710752843853802,-0.343466380117344,0.677379417776432,0.663086152466528,2003,est,
2002-10-24,lwr_abv,1.33969439965563,-0.380452146214678,1.22555728247103,1.08985014467039,2003,est,
2002-10-24,ros_ros,0.717832055445971,-0.333158200168364,0.683851839803558,0.665587473895761,2003,est,
2002-10-25,lwr_abv,1.36942708834274,-0.242721548975638,1.260447682461,1.07871218509872,2003,est,
2002-10-25,ros_ros,0.736238005585611,-0.306942027959238,0.694369525597639,0.668466353276576,2003,est,
2002-10-26,lwr_abv,1.4303083080354,-0.0423204765994245,1.30085986749287,1.0845076996555,2003,est,
2002-10-26,ros_ros,0.733406320948744,-0.311967195885988,0.704482685015023,0.670684506242123,2003,est,
2002-10-27,lwr_abv,1.46853605063311,0.0330802550282735,1.34151476835076,1.09696239258333,2003,est,
2002-10-27,ros_ros,0.746148901814649,-0.297534785497595,0.715202633997451,0.673610580366887,2003,est,
2002-10-28,lwr_abv,1.49260537004649,0.0692347187432355,1.38034930051352,1.11266880336915,2003,est,
2002-10-28,ros_ros,0.729158793993442,-0.322026559202502,0.722079582401273,0.675828733332432,2003,est,
2002-10-29,lwr_abv,1.50110042395709,0.16128419706562,1.41655441122775,1.12908785478859,2003,est,
2002-10-29,ros_ros,0.767386536591157,-0.267776106324284,0.734417636890482,0.679462728616413,2003,est,
2002-10-30,lwr_abv,1.48694200077275,0.191136622938984,1.44123052020617,1.14488393558792,2003,est,
2002-10-30,ros_ros,0.748980586451516,-0.293350660662337,0.73987874297587,0.682860750180655,2003,est,
2002-10-31,lwr_abv,1.44446673121974,0.172729636377626,1.4561979961439,1.16159087494544,2003,est,
2002-10-31,ros_ros,0.739069690222479,-0.314856184525933,0.742912690801085,0.68573962956147,2003,est,
2002-11-01,lwr_abv,1.48694200077275,0.207280379049279,1.47298584077676,1.18013840931692,2003,est,
2002-11-01,ros_ros,0.740485532540913,-0.307757507419417,0.743519480366128,0.688288145734651,2003,est,
2002-11-02,lwr_abv,1.58605096306312,0.263849311224426,1.49523479149501,1.20104568088579,2003,est,
2002-11-02,ros_ros,0.770218221228024,-0.266408116414847,0.748778323263168,0.691686167298892,2003,est,
2002-11-03,lwr_abv,1.67100150216915,0.280859201217422,1.52415842742873,1.22393513170047,2003,est,
2002-11-03,ros_ros,0.785792486730797,-0.244975213338353,0.754441692536904,0.695603331046559,2003,est,
2002-11-04,lwr_abv,1.7984273108282,0.372727733676232,1.56784727611183,1.25083613575072,2003,est,
2002-11-04,ros_ros,0.809861806144173,-0.215367840269702,0.765970694272722,0.70051158441713,2003,est,
2002-11-05,lwr_abv,1.71206092940374,0.312020663433684,1.59798449117564,1.2747166761883,2003,est,
2002-11-05,ros_ros,0.809861806144172,-0.214135811851793,0.772038589923154,0.705467032531648,2003,est,
2002-11-06,lwr_abv,1.73471440649868,0.33550000361475,1.63338054913648,1.30067378535959,2003,est,
2002-11-06,ros_ros,0.802782594552003,-0.222555326205294,0.779724591080366,0.710516870134063,2003,est,
2002-11-07,lwr_abv,1.80125899546507,0.400760652923485,1.6843508726001,1.32771637364168,2003,est,
2002-11-07,ros_ros,0.780129117457061,-0.250807065979856,0.785590223542449,0.714056475930148,2003,est,
2002-11-08,lwr_abv,1.61295196711337,0.087504929684838,1.70235229636305,1.34874163207042,2003,est,
2002-11-08,ros_ros,0.777297432820193,-0.256613960932619,0.790849066439489,0.717784860702023,2003,est,
2002-11-09,lwr_abv,1.5393281665548,-0.000379734609073479,1.69567761114757,1.36653405053874,2003,est,
2002-11-09,ros_ros,0.782960802093929,-0.247704950557633,0.792669435134619,0.722079582401273,2003,est,
2002-11-10,lwr_abv,1.55773411669444,0.119246555317149,1.67949655607976,1.38479841644654,2003,est,
2002-11-10,ros_ros,0.791455856004532,-0.236320864186441,0.793478487888009,0.726327109356574,2003,est,
