date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
2017-06-25,lcr_abv,0.767386536591156,0.775072537748369,0.809389858704694,2017,est,
2017-06-26,lcr_abv,0.767386536591156,0.773454432241587,0.806463784579931,2017,est,
2017-06-27,lcr_abv,0.790040013686098,0.774668011371673,0.801177973257778,2017,est,
2017-06-28,lcr_abv,0.804198436870437,0.778713275138627,0.800611636330404,2017,est,
2017-06-29,lcr_abv,0.790040013686098,0.781140433398799,0.799478962475657,2017,est,
2017-06-30,lcr_abv,0.798535067596701,0.784781170789058,0.798440678108806,2017,est,
2017-07-01,lcr_abv,0.784376644412363,0.785994749919144,0.798063120157223,2017,est,
2017-07-02,lcr_abv,0.764554851954289,0.785590223542449,0.796552888350894,2017,est,
2017-07-03,lcr_abv,0.770218221228024,0.785994749919144,0.795231435520356,2017,est,
2017-07-04,lcr_abv,0.767386536591156,0.782758538905581,0.794098761665609,2017,est,
2017-07-05,lcr_abv,0.767386536591156,0.777499696008541,0.786453213146066,2017,est,
2017-07-06,lcr_abv,0.758891482680553,0.773049905864892,0.785226149803423,2017,est,
2017-07-07,lcr_abv,0.761723167317421,0.767791062967852,0.784093475948676,2017,est,
2017-07-08,lcr_abv,0.773049905864892,0.76617295746107,0.783715917997094,2017,est,
2017-07-09,lcr_abv,0.764554851954289,0.76617295746107,0.782866412606034,2017,est,
2017-07-10,lcr_abv,0.761723167317421,0.764959378330984,0.782205686190764,2017,est,
2017-07-11,lcr_abv,0.773049905864892,0.765768431084375,0.781922517727077,2017,est,
2017-07-12,lcr_abv,0.846673706423453,0.777095169631846,0.780129117457061,2017,est,
2017-07-13,lcr_abv,0.775881590501759,0.779522327892018,0.779374001553896,2017,est,
2017-07-14,lcr_abv,0.756059798043685,0.778713275138627,0.778241327699149,2017,est,
2017-07-15,lcr_abv,0.758891482680553,0.77669064325515,0.777297432820194,2017,est,
2017-07-16,lcr_abv,0.758891482680553,0.77588159050176,0.776353537941238,2017,est,
2017-07-17,lcr_abv,0.761723167317421,0.775881590501759,0.775504032550177,2017,est,
2017-07-18,lcr_abv,0.758891482680553,0.773858958618282,0.774654527159117,2017,est,
2017-07-19,lcr_abv,0.756059798043685,0.76091411456403,0.773899411255952,2017,est,
2017-07-20,lcr_abv,0.764554851954289,0.759296009057248,0.773333074328579,2017,est,
2017-07-21,lcr_abv,0.767386536591156,0.76091411456403,0.773049905864892,2017,est,
2017-07-22,lcr_abv,0.775881590501759,0.763341272824202,0.773144295352787,2017,est,
2017-07-23,lcr_abv,0.778713275138627,0.76617295746107,0.773333074328578,2017,est,
2017-07-24,lcr_abv,0.775881590501759,0.768195589344547,0.773333074328579,2017,est,
2017-07-25,lcr_abv,0.784376644412363,0.771836326734806,0.773899411255952,2017,est,
2017-07-26,lcr_abv,0.795703382959834,0.777499696008541,0.774843306134908,2017,est,
2017-07-27,lcr_abv,0.860832129607792,0.791253592816184,0.777203043332298,2017,est,
2017-07-28,lcr_abv,0.804198436870437,0.796512435713224,0.777203043332298,2017,est,
2017-07-29,lcr_abv,0.784376644412363,0.79772601484331,0.777014264356507,2017,est,
2017-07-30,lcr_abv,0.81269349078104,0.802580331363655,0.777486211795984,2017,est,
2017-07-31,lcr_abv,0.778713275138627,0.802984857740351,0.777297432820193,2017,est,
2017-08-01,lcr_abv,0.821188544691643,0.808243700637391,0.779185222578105,2017,est,
2017-08-02,lcr_abv,0.775881590501759,0.805412016000523,0.779374001553896,2017,est,
2017-08-03,lcr_abv,0.781544959775495,0.794085277453052,0.779845948993374,2017,est,
2017-08-04,lcr_abv,0.778713275138627,0.790444540062794,0.780223506944957,2017,est,
2017-08-05,lcr_abv,0.798535067596701,0.792467171946271,0.781544959775495,2017,est,
2017-08-06,lcr_abv,0.790040013686098,0.789230960932707,0.782488854654451,2017,est,
2017-08-07,lcr_abv,0.770218221228024,0.788017381802621,0.782394465166555,2017,est,
2017-08-08,lcr_abv,0.843842021786585,0.791253592816184,0.785037370827632,2017,est,
2017-08-09,lcr_abv,0.781544959775495,0.792062645569575,0.785698097242901,2017,est,
2017-08-10,lcr_abv,0.767386536591156,0.790040013686098,0.78550931826711,2017,est,
2017-08-11,lcr_abv,0.770218221228024,0.788826434556012,0.782960802093929,2017,est,
2017-08-12,lcr_abv,0.761723167317421,0.783567591658972,0.782488854654451,2017,est,
2017-08-13,lcr_abv,0.758891482680553,0.779117801515323,0.782583244142346,2017,est,
2017-08-14,lcr_abv,0.756059798043685,0.777095169631846,0.782488854654451,2017,est,
2017-08-15,lcr_abv,0.775881590501759,0.767386536591156,0.783055191581824,2017,est,
2017-08-16,lcr_abv,0.767386536591156,0.765363904707679,0.783243970557615,2017,est,
2017-08-17,lcr_abv,0.761723167317421,0.764554851954289,0.783338360045511,2017,est,
2017-08-18,lcr_abv,0.756059798043685,0.762532220070812,0.783338360045511,2017,est,
2017-08-19,lcr_abv,0.741901374859347,0.759700535433944,0.782583244142346,2017,est,
2017-08-20,lcr_abv,0.739069690222479,0.756868850797076,0.78163934926339,2017,est,
2017-08-21,lcr_abv,0.739069690222479,0.754441692536904,0.780412285920748,2017,est,
2017-08-22,lcr_abv,0.744733059496214,0.749991902393255,0.779279612066001,2017,est,
2017-08-23,lcr_abv,0.747564744133082,0.747160217756387,0.778335717187045,2017,est,
2017-08-24,lcr_abv,0.739069690222479,0.743924006742824,0.776825485380715,2017,est,
2017-08-25,lcr_abv,0.741901374859347,0.741901374859347,0.775032085110699,2017,est,
2017-08-26,lcr_abv,0.739069690222479,0.741496848482651,0.770973337131189,2017,est,
2017-08-27,lcr_abv,0.736238005585611,0.741092322105956,0.768707989421695,2017,est,
2017-08-28,lcr_abv,0.741901374859347,0.741496848482651,0.767292147103261,2017,est,
2017-08-29,lcr_abv,0.730574636311876,0.739474216599174,0.764554851954289,2017,est,
2017-08-30,lcr_abv,0.739069690222479,0.738260637469088,0.76323339912375,2017,est,
2017-08-31,lcr_abv,0.756059798043685,0.740687795729261,0.761062440902152,2017,est,
2017-09-01,lcr_abv,0.747564744133082,0.741496848482651,0.760118546023196,2017,est,
2017-09-02,lcr_abv,0.747564744133082,0.742710427612737,0.758985872168449,2017,est,
2017-09-03,lcr_abv,0.736238005585611,0.742710427612738,0.757570029850015,2017,est,
2017-09-04,lcr_abv,0.739069690222479,0.742305901236042,0.755587850604208,2017,est,
2017-09-05,lcr_abv,0.753228113406818,0.745542112249605,0.754360787261565,2017,est,
2017-09-06,lcr_abv,0.733406320948744,0.744733059496214,0.753133723918922,2017,est,
2017-09-07,lcr_abv,0.741901374859347,0.742710427612737,0.749735702354681,2017,est,
2017-09-08,lcr_abv,0.744733059496214,0.742305901236042,0.748508639012038,2017,est,
2017-09-09,lcr_abv,0.736238005585611,0.740687795729261,0.747470354645187,2017,est,
2017-09-10,lcr_abv,0.739069690222479,0.741092322105956,0.746432070278335,2017,est,
2017-09-11,lcr_abv,0.741901374859347,0.741496848482651,0.745771343863066,2017,est,
2017-09-12,lcr_abv,0.736238005585611,0.739069690222479,0.745016227959901,2017,est,
2017-09-13,lcr_abv,0.744733059496214,0.740687795729261,0.744638670008319,2017,est,
2017-09-14,lcr_abv,0.739069690222479,0.740283269352565,0.743411606665676,2017,est,
2017-09-15,lcr_abv,0.792871698322966,0.747160217756387,0.744261112056737,2017,est,
2017-09-16,lcr_abv,0.761723167317421,0.750800955146645,0.744261112056736,2017,est,
2017-09-17,lcr_abv,0.758891482680553,0.753632639783513,0.744355501544632,2017,est,
2017-09-18,lcr_abv,0.756059798043685,0.75565527166699,0.74482744898411,2017,est,
2017-09-19,lcr_abv,0.770218221228024,0.760509588187335,0.745865733350962,2017,est,
2017-09-20,lcr_abv,0.758891482680553,0.762532220070812,0.746526459766231,2017,est,
2017-09-21,lcr_abv,0.747564744133082,0.763745799200898,0.746620849254126,2017,est,
2017-09-22,lcr_abv,0.758891482680553,0.758891482680553,0.746998407205709,2017,est,
2017-09-23,lcr_abv,0.773049905864892,0.760509588187335,0.748131081060456,2017,est,
2017-09-24,lcr_abv,0.767386536591156,0.761723167317421,0.748980586451516,2017,est,
2017-09-25,lcr_abv,0.784376644412363,0.765768431084375,0.750490818257846,2017,est,
2017-09-26,lcr_abv,0.770218221228024,0.765768431084375,0.751623492112593,2017,est,
2017-09-27,lcr_abv,0.773049905864892,0.767791062967852,0.752661776479444,2017,est,
2017-09-28,lcr_abv,0.778713275138627,0.772240853111501,0.754266397773669,2017,est,
2017-09-29,lcr_abv,0.784376644412363,0.775881590501759,0.755776629579999,2017,est,
2017-09-30,lcr_abv,0.784376644412363,0.777499696008541,0.756720524458955,2017,est,
